eval,key,objective,RMSE,diff_mean,mean_error,diff_std,pearson_r,slope,slope_error,intercept,elapsed_s,D_H,D_C,D_N,D_O,Q_H,Q_C,Q_N,Q_O,error
885,8ed579a7d73b,0.6685373537582973,0.6515248247801566,-0.16190968603462882,0.16190968603462882,0.6359974978668328,0.9596748278047053,0.9917074957852237,0.008292504214776342,-0.18041191176420032,0.5678727626800537,1.6174719934172277,0.6163470579438318,0.7598261658192245,0.9814252641526998,2.3201332470831684,1.3868501234403245,1.6343510403296135,0.8717316772228674,
886,09518662b077,2.2854277616786116,0.689669845737544,-0.2025752347669108,0.2025752347669108,0.6643782934375168,0.968589960593036,1.1068479344910023,0.10684793449100227,0.03582375201541162,0.5707876682281494,0.9681216834696618,1.209329425396726,1.5791121677675952,0.2053242678031757,0.5875430066012357,2.9460476475062354,1.7690470915808734,2.9722148942098054,
887,e55174c291d9,0.8301281247307237,0.7589259148403047,-0.05733937760644329,0.05733937760644329,0.7626459706536661,0.9407139895495688,0.9601092794035931,0.03989072059640686,-0.1463435068626912,0.56996750831604,0.3064118638864366,1.9182707997065211,1.025049706770411,0.5837832308896064,1.3990686518016053,1.9072496948707092,3.772173222695425,0.6236697790345174,
888,b90db89bce3b,2.5859985257458487,0.8257342504155467,-0.2979666010591124,0.2979666010591124,0.7760923974728429,0.9575594180611667,1.114748015773827,0.11474801577382698,-0.041940962135171664,0.5664894580841064,2.022885324662425,1.5287331454037945,1.2911511445042483,0.6994391130460103,2.5027938505526537,2.6883271868515246,3.0631752412800184,1.521074908566614,
889,064e81d74e43,1.4493206279062776,1.1070000876595276,-0.34144824143655655,0.34144824143655655,1.0612201778228527,0.8957333747979572,0.9757543892017145,0.024245610798285466,-0.3955450199635834,0.5792968273162842,2.1351339159408838,2.4590070108482487,0.23387388567392087,1.0735331883949757,3.70886081605827,2.8703319771657254,4.502132541883054,1.884913733042963,
890,300e81cfd988,2.0087163262041448,0.7308786897571797,0.25582557775145315,0.25582557775145315,0.6899717004964878,0.9490953761496876,0.9135738225499757,0.08642617745002434,0.06299159145394208,0.5682830810546875,0.6443931075830949,2.0218156038633754,1.500491644313883,0.11627734273116253,0.4057113001725836,3.0474984824885305,3.055596765409065,1.043952060490467,
891,bbc33d2c35ad,1.496407774823269,0.6177438498312469,-0.3735961715785314,0.3735961715785314,0.49579747468886315,0.9751056621224079,0.9961107076924718,0.0038892923075282138,-0.38227395603765135,0.5659806728363037,2.487162480472236,0.6882026324811554,0.9730753470672325,0.38135273031758765,0.3653476152577637,1.1222043777965331,4.05612961289622,1.1340263808781452,
892,e5eac57d1111,1.4487525796070466,0.6306261998484147,-0.32523216863890547,0.32523216863890547,0.5444948006402023,0.9725791753056909,1.031877445813499,0.03187744581349894,-0.2541072487296078,0.5716238021850586,1.9613043884457095,0.37746558193612223,1.367912742014916,0.19869385197315603,3.04167385431776,1.7959032466365068,3.363922510520686,1.4620127755465993,
893,2205e287c924,3.4753107389237843,0.8902737493851014,0.4127974945677901,0.4127974945677901,0.7949259254599951,0.9319828802248316,0.8471000622323879,0.15289993776761213,0.07164733180120197,0.5806400775909424,2.1376697612341107,2.492420822369083,1.4070600586251392,0.08854799640277,0.378681499785015,2.357305001242453,2.749597823372244,1.2275138716017466,
894,c9177fe7c94a,0.4333209324454331,0.6181045167060272,-0.09040568524071482,0.09040568524071482,0.6162157744952711,0.9617760371681863,0.988063079991693,0.01193692000830704,-0.11703932723705915,0.5686850547790527,1.66237132064201,1.6520081839024778,1.1990040032383855,0.11143960931887698,2.607253444160908,1.7227329354868903,2.1863085895678065,3.1532199937961223,
895,564948aa4f9f,2.6535166722623686,0.7319385690573641,-0.34007639084384234,0.34007639084384234,0.6531813686462772,0.9706747379651959,1.1139157529078438,0.11391575290784384,-0.08590769585552413,0.5701906681060791,0.7778899228263403,0.4820355267052865,1.7427817031739126,0.03544433586914475,2.8653033212377528,3.382746393880171,3.294000370061645,2.0179405457921713,
896,4ba127b715d4,0.9596586864781964,0.9837164710486185,0.1678367389564552,0.1678367389564552,0.9768362523543214,0.9185739850443487,1.0342869530374332,0.03428695303743323,0.2443377485727466,0.5696699619293213,0.664244657771459,1.9268074869031486,1.6169980018666137,0.5713219203085786,2.730038864331356,0.6545484508051262,2.129392863689305,0.6106443516687041,
897,e91e9f941fdb,4.309041272618388,0.943926178566485,-0.6526222762473526,0.6526222762473526,0.6872755506729017,0.9756865358608389,1.1714145801985663,0.17141458019856626,-0.27016226488890577,0.5663912296295166,0.7548605519432022,0.6415935421748798,1.3603355505853467,0.5565614787195334,2.479115970422474,4.621675792391695,4.585119761473927,0.9407463551742046,
898,836ed5b6e0eb,0.886858125783306,0.7826101792607899,0.03341501611594589,0.03341501611594589,0.7879813847116874,0.9460858378242408,1.0438364095939499,0.043836409593949854,0.13122276206027672,0.5650215148925781,1.0842808245815325,1.2645324022788673,1.863052895218911,0.02461228524889969,2.2185985947343454,1.2190386106277529,2.8671390149531684,1.281093819183554,
899,e5d60a6dd778,5.946666565186832,1.3683111362652203,-0.7640871335997846,0.7640871335997846,1.1439310250400971,0.9398236341653765,1.255056743068024,0.25505674306802395,-0.19500482602802088,0.579291582107544,2.432956375283621,2.1743654280403577,1.3069294716886328,0.33398173318653956,2.2118590155843068,1.0760748408260534,3.6462023759138313,4.5164590186534435,
900,e5ed6cf943c5,0.47673471739647355,0.7823953574544538,-0.11476584340878591,0.11476584340878591,0.7799552699107766,0.941294021544324,0.9935702236123999,0.006429776387600117,-0.12911195298351022,0.5682976245880127,1.7906516509606814,2.217239674727539,0.9991037784682676,0.46141595864945284,3.276877028337295,4.223989821527625,2.484091254665853,2.951191071565971,
901,6b4dc1959939,1.5311298547395493,0.8658658637291493,0.05346818867293752,0.05346818867293752,0.8709389243811905,0.9399392915967492,1.0758059542001042,0.07580595420010416,0.22260634524529258,0.5690093040466309,1.8844825359930548,2.1786190218500727,1.6467152169807049,0.38627137484050134,2.760674054319183,2.347304127895317,1.571492423694588,2.5886841414123465,
902,453d203f7094,2.04536552118255,0.5624942714367831,0.09441645938523631,0.09441645938523631,0.5588289505710101,0.9675936490709302,0.8994901916428444,0.10050980835715562,-0.12984090776161675,0.5676820278167725,1.6914037185751614,0.6855157774947311,1.2432779319555123,0.11321574088773101,0.3915629374808711,0.8184235994698308,1.632348189108336,1.5475615156691664,
903,8eed916576f6,0.6791126564665362,0.665001896235284,0.12205331852834143,0.12205331852834143,0.6587924928553978,0.9558688409688479,0.9763969388027451,0.02360306119725486,0.06939019592150518,0.5672628879547119,0.747851187051488,1.897309974671507,1.490010014626892,0.07630369910629642,1.6713849511835448,2.979265970255314,1.9621119910945015,2.6031343826691336,
904,3c0e4cc790a5,0.4284088806514742,0.47807725733012235,-0.09513861656000815,0.09513861656000815,0.472161303790166,0.9771203530524615,0.9901622579768256,0.009837742023174445,-0.11708857508492693,0.5683033466339111,0.7782764848591619,1.2345095287037142,1.3191916611343006,0.19249371644806423,1.5838967133642812,4.481081004958435,3.1743550665870726,1.7008607962706814,
905,b77137a0b544,3.106137621855443,0.8669937250089819,-0.4747230323876114,0.4747230323876114,0.7311223233855086,0.9637978622321183,1.1229054474610174,0.12290544746101739,-0.2004965414000678,0.5753340721130371,2.2257913101061266,1.2605157415488766,1.0460403585745184,0.8264443294412288,2.685849675515412,2.7820005905607594,3.6626251575601563,1.315184838814894,
906,a9c55ea8fbbe,0.7970892800200201,0.6237553737209837,-0.1741295757679405,0.1741295757679405,0.6036183566465584,0.9654517857906758,1.0193786979573491,0.019378697957349145,-0.13089184749363672,0.5649662017822266,2.0366635218919797,0.6827272248007343,1.3748091155682758,0.308094956502445,1.7066735599248053,1.3061593061243053,2.6441791965453225,1.3432081034936725,
907,e493eb9014df,5.2640291582669505,1.1651262956293937,-0.7324306794962546,0.7324306794962546,0.9131778132612164,0.9600133182105434,1.2186705728647955,0.21867057286479552,-0.244533152432058,0.5628819465637207,1.4348806811784636,1.7649633081679377,1.0608422816384142,0.6465013261600829,3.5662163259098154,2.2158074860582633,3.5568227047313945,3.581945979445594,
908,7208b21b7760,0.4955053474893803,0.5910695510376344,0.07805377624028968,0.07805377624028968,0.5904527320412701,0.9643544512164598,0.980761543875309,0.019238456124690995,0.035128955379398044,0.5679483413696289,1.9766867990233479,1.693391590281372,1.3538020526133887,0.22794082136764504,1.6071474601941391,3.630849811756911,1.516267173597443,2.559598642035471,
909,7758be6ed886,1.4864724562783074,0.7520778764377973,0.12991557877397683,0.12991557877397683,0.7465367942438815,0.9412063761578591,0.930366110234613,0.06963388976538698,-0.025451474832270202,0.5611333847045898,1.767616426487547,1.944120317786639,1.0738701033646463,0.579021817537544,1.3337432274316647,2.2126251791951224,2.432100804532675,1.0819281141954868,
910,c9a2bf7352b2,1.4920457166301007,0.48640453143022433,-0.3713134900192683,0.3713134900192683,0.31663558315223167,0.9895738097426161,0.9928899552410687,0.007110044758931289,-0.38717741359047336,0.5572819709777832,1.561707231871043,0.6437882410141532,0.7989870295244397,0.3391425313884109,2.6737493144379143,2.678139779218613,2.8499353346227085,2.7733424268326408,
911,e0295a50f015,0.3862628080135718,0.7415221234172814,-0.021161044858744395,0.021161044858744395,0.7469884592728242,0.9483489949697633,1.0188437204223522,0.01884372042235216,0.020883042163605085,0.5651023387908936,2.259773462207596,2.0465295235615284,1.4730519789936203,0.17613979805674895,3.6976321606167804,2.055109007734986,2.7972866648508763,2.477682617572922,
912,4b5f252fe842,5.343354334203171,1.1675807328478423,-0.5100572654555521,0.5100572654555521,1.058452681015858,0.9486315867169272,1.2469256007188394,0.2469256007188394,0.04088284679289667,0.555964469909668,1.2775129946694674,2.090527892341073,1.3369003241602901,0.8353410104045106,3.1218735398393553,3.2512407153715177,2.1523109386810626,3.455921760848777,
913,380d4331d631,3.5261875545225783,0.9970115802569337,-0.4846615718464398,0.4846615718464398,0.8780642005305516,0.950947578719186,1.1472722754125444,0.1472722754125444,-0.15606784276097618,0.565788984298706,1.8790849616770502,1.9660862413234041,1.1511086067529903,0.5614368195172663,3.88905606244391,1.4816160713452888,3.3249616394273733,3.1369225949666317,
914,d5dd297374d5,1.2031899678429319,0.8365303259339318,0.03519434722663881,0.03519434722663881,0.8422939507722106,0.9412533642596416,1.0597462933053283,0.059746293305328324,0.16850020714655234,0.5663497447967529,1.8355740117389374,2.017572155867824,1.7486364649449655,0.310943816532921,2.0541259435650807,2.5428700781499254,3.286464842516628,1.1365119781364208,
915,ceae9b6db8f6,3.8913624583331536,0.8311520960588499,0.14873993814303307,0.14873993814303307,0.824098612149347,0.928204522755637,0.8077194453737979,0.19228055462620208,-0.28027621101509653,0.5706822872161865,0.9434126476494222,2.2283163974553037,0.7318316251415358,0.1732775249776446,3.7823560065341364,3.715129150883506,3.804952901725733,1.667340345394374,
916,c8d354e6449c,0.8618525306636621,0.8618900976817835,-0.04314906854368847,0.04314906854368847,0.8675083338376013,0.924757590014932,0.9577803271343692,0.042219672865630775,-0.13734955338596058,0.607041597366333,2.2335369948635275,2.4017991464940684,0.9698363382908695,0.6349231075447187,3.2240331863238323,3.820161290712771,3.5651520810804,1.4197666013341732,
917,cbdeed798ea2,4.255279790552184,1.0029900178590765,-0.6939089493037204,0.6939089493037204,0.7298454191008023,0.9698285432815268,1.1612703631878867,0.16127036318788668,-0.33408270310476496,0.5711584091186523,0.9349790484416232,0.8442664539605884,0.7157572465281136,1.0816792552416397,2.9522453098722794,1.34548781941367,3.709544320454399,1.6738358603420493,
918,1374becdf83e,3.210636221419203,0.7830805686467059,-0.33299208401980157,0.33299208401980157,0.7142691214538037,0.9690678665225806,1.1460654416517762,0.14606544165177615,-0.00709104101341361,0.5697686672210693,1.4950463737720372,0.8119811684133887,1.713213763642893,0.30228780948219025,2.105612750290308,3.506537155665273,3.223937173110605,1.5594259874193375,
919,d82d9b32b4a2,3.1201290859746478,1.0050253910588942,-0.30873857736313104,0.30873857736313104,0.9638721897966486,0.9395958260789781,1.1432663024467864,0.1432663024467864,0.010917029514695429,0.5794177055358887,0.16604062100559647,2.0880766294413595,1.0687619082888553,1.0026622659547837,0.8854348752272134,2.049598386940346,1.9355206632576405,2.6642093112084657,
920,90a03afae0c4,3.9267174246318257,0.9710710414004525,-0.32870268508602396,0.32870268508602396,0.9208579414833319,0.9527210000971157,1.1850025841034593,0.18500258410345927,0.0840748647325937,0.5720911026000977,0.869851515102934,1.8959708861178441,1.8856058202526127,0.03736007595210822,3.460744832376218,4.08578312167546,3.8572806639564474,2.899395120917958,
921,fee13b7b727b,0.40335224068300035,0.5994286835472205,0.005354507950357939,0.005354507950357939,0.6040694668990972,0.9627269103904228,0.9798608405104787,0.020139159489521274,-0.0395799612073392,0.5733041763305664,1.5805129163936127,1.6876543181153854,1.1810182120025152,0.3693726832316925,2.211992811221576,2.887121214104731,1.8473178510184214,2.403096370126516,
922,ff78e62a398b,6.734494736723775,1.348533675025076,-0.877630417211716,0.877630417211716,1.0318370679353939,0.9603354883463284,1.2873571687443905,0.28735716874439055,-0.2364794375540926,0.567859411239624,1.8052459941884305,0.2641308114365609,1.6008561608232181,0.609740659420708,2.5260820632425807,2.2873697274038984,4.597108397206565,0.983472521533826,
923,951974b190a7,0.7458534514678332,0.6946342836682717,-0.1448138565392145,0.1448138565392145,0.6846585916432893,0.9565519041270866,1.0234925798037549,0.023492579803754854,-0.09239723988866545,0.5747044086456299,0.8270312622645724,1.8875956261326012,1.3933539236619472,0.04294706423314931,1.5692829414089045,3.377060626601327,3.254321040550294,2.8944621510346185,
924,fce3d492fd51,8.344186399404174,1.6520184537967029,-0.9721036743929828,0.9721036743929828,1.3461267478664318,0.9410773761109198,1.3691398034881506,0.36913980348815056,-0.1484793755066844,0.5660507678985596,0.28217871778344117,2.260601041736302,1.2410037333819306,0.7147980485389255,3.9579796710718993,2.1454800752636305,3.113389596439479,4.958712728798619,
925,dab8d9df8fbf,1.0569906651602172,0.8035565349687418,-0.21322109614765655,0.21322109614765655,0.7807807739708031,0.945426419665738,1.0312176830000765,0.031217683000076546,-0.14356823825795542,0.570976734161377,1.7070836826248048,2.049131093346538,1.2369597105264316,0.44363488032758047,3.2813577617939815,2.0995107845642287,4.243782754718962,1.358884867645548,
926,ad5fc3266321,7.612561845583473,1.4584337376041783,-1.1002852856634544,1.1002852856634544,0.9647383203632535,0.9726698379922256,1.3105682473115736,0.3105682473115736,-0.4073457745859068,0.568436861038208,1.6936064250367087,1.3550035513837375,0.8809907550689076,0.7960135838729876,2.901905628667625,3.681216233928793,4.063260435355023,3.965216541253495,
927,19b558bfbc16,3.4905483560503314,0.7728941636020015,-0.4641998684182634,0.4641998684182634,0.6227766901255968,0.9782825668884385,1.1477855163784085,0.14778551637840853,-0.134460996688536,0.56669020652771,2.125981647173494,0.5650839534423477,1.6603314026747955,0.08609478763266498,2.9952231479781988,4.562459267442778,3.6063997411182105,2.3593155530658114,
928,6b1acfdc68ff,7.133661914078898,1.4864606914302085,-0.9192564985586561,0.9192564985586561,1.1772228774655915,0.9470532705509325,1.3056493585062083,0.30564935850620834,-0.23729200644502416,0.5720424652099609,1.1259476535003035,1.8939481723872937,1.1587773966066086,0.7989986436604778,1.8531228486796198,0.5176869346218269,4.543294398635688,3.0210500029456604,
929,55d45afce908,3.6262557976133727,0.9532276456419254,-0.13878326072898828,0.13878326072898828,0.9504097784988266,0.9480692020467743,1.179175601117922,0.17917560111792197,0.26099313145034014,0.5657002925872803,0.5111822717313621,0.8117654903387156,2.0400587756003348,0.3973532229509431,3.0170537876661374,2.8668453562765372,2.1496184315816604,0.9972423779746433,
