eval,key,objective,RMSE,diff_mean,mean_error,diff_std,pearson_r,slope,slope_error,intercept,elapsed_s,D_H,D_C,D_N,D_O,Q_H,Q_C,Q_N,Q_O,error
790,950115c26b15,1.4948199374069244,0.5205207006749357,-0.1217550400689833,0.1217550400689833,0.510018966454622,0.9755667669907994,1.0275640962036445,0.027564096203644528,-0.06025406077702883,0.5422661304473877,1.4071036104504318,0.4672098628374297,1.479893796947271,0.1279109100648741,2.151808873380009,2.786423585499028,0.794079043586231,2.7622057128814874,
791,f69731c42ce6,1.2407183327865636,0.395909893753753,-0.013141894694944528,0.013141894694944528,0.39877107599935574,0.9832676367145197,0.962684969310336,0.03731503068966402,-0.09639914763619271,0.5472745895385742,1.2482480760633972,0.833825388183288,1.2191328273726418,0.16258024712524155,3.377413328603751,3.5413942986300695,0.6040654732294803,2.818493585755812,
792,6ff269d1d280,0.9976522281056572,0.3684515825947332,-0.03796191111246924,0.03796191111246924,0.3693428503644474,0.9857163429587256,0.9824092562237491,0.017590743776250917,-0.07721035810382433,0.542987585067749,1.7458676043311656,0.7738624407073685,1.349852719369911,0.047031074764069425,1.0078287663399732,4.858143626801734,1.174485880674602,2.8549748114975997,
793,3153cc79b07e,2.02522198980455,0.5159474103826341,-0.22776359538565613,0.22776359538565613,0.46655579563737026,0.9821697699526716,1.0633984070700218,0.06339840707002176,-0.08630914349469265,0.5432224273681641,1.0651507522691759,1.032865604397744,1.2147827748924636,0.3622347885310675,3.3352989297133973,4.11336327292886,0.7425536930096537,3.3519844185840153,
794,7984deec1509,1.0867954475935608,0.4044543591348756,-0.018918011278238677,0.018918011278238677,0.4071557870557495,0.9826567889295237,0.9804422468951893,0.01955775310481067,-0.06255524718866701,0.5484576225280762,0.9588650925509727,1.0530635915279496,1.2130050810601491,0.25152239031354495,2.535469703739635,4.595620158100086,0.7311615098955353,2.7833304860329244,
795,0a973877ec99,1.0063289877937753,0.39190589985961577,0.0008048760109121171,0.0008048760109121171,0.3949549642791538,0.9838040662975878,0.9885164572307897,0.011483542769210264,-0.02481719121849112,0.5467758178710938,0.940376383328641,0.8009550989168983,1.4396768588917244,0.058877410785909357,2.706282554797403,4.801929086385989,1.1226052223862801,2.646905279313936,
796,044abe560644,1.1333426170645196,0.445639308141085,-0.03138416276021574,0.03138416276021574,0.4479922706807395,0.9793861764677332,0.9917097827384933,0.008290217261506694,-0.049881285842319434,0.5502140522003174,0.26016123888209,0.7515868845184864,1.383647772865466,0.12796147378520883,3.6266761124978846,3.2275445962515428,0.7556800047079049,2.716765990907832,
797,64cf8f7addd8,1.1283242304795758,0.38570233362223405,-0.035103870942987836,0.035103870942987836,0.3870907222962158,0.9842369943894285,0.9715566463170136,0.02844335368298645,-0.09856664849706757,0.5452399253845215,0.8489344955461267,0.6610272757573531,1.3212720524072277,0.05365664821886362,3.2007604012512605,3.8664835652953693,0.869947225300127,2.8636724060315526,
798,623e661ad9d6,14.088210765828213,2.0467489746682195,-1.2261494754843918,1.2261494754843918,1.6515760649388969,0.9636508484857571,1.6087696987973958,0.6087696987973958,0.13213676625199575,0.548297643661499,1.450368599092748,0.4355849757939021,1.417258463599298,1.8725790269891114,1.2625610409958663,3.5487249930504903,1.1344473885107769,2.8144577824812385,
799,193235a9b20a,1.112857990128963,0.35769736806192076,-0.07029702057315901,0.07029702057315901,0.35345112907193704,0.986879612608342,0.9700118825999235,0.029988117400076453,-0.1372064731306133,0.5426208972930908,1.2535812385900562,0.4100203898843777,1.3776388712826,0.005126929163608018,1.7242351041616313,4.631142537245024,1.746583781467915,2.462358666196555,
800,949363e2108a,1.0361386159695674,0.3470337402293371,-0.06041323469505281,0.06041323469505281,0.34439423189336255,0.9875403778167875,0.9743833802326278,0.025616619767372173,-0.11756900683441963,0.5423052310943604,1.2890239351973254,0.7243179671970547,1.2195661328533554,0.239929971275348,2.8970309606762346,4.834566549472465,1.4170604630810775,2.352166543532716,
801,4cffb0ce8479,2.474148071000524,0.5112701583839564,0.24272967610450097,0.24272967610450097,0.453479019420455,0.9798623156456718,0.9058592383208839,0.09414076167911611,0.03268291847525138,0.5443882942199707,0.8476057979541178,1.0512553669847358,1.4061388387605775,0.07607056556968317,1.8927835025292987,4.8078336211572,1.1929701798718144,1.686500567045837,
802,158bc9741485,1.5696353139056027,0.6235800705460546,-0.021811614823101816,0.021811614823101816,0.6280483567626757,0.9606363663138054,0.9919660997000852,0.008033900299914798,-0.039736843799534044,0.5480484962463379,0.9812287636526694,0.7794252382533846,1.4054058326172276,0.10097737716241029,2.5005165988501803,0.5831461797310489,0.5687539511423152,2.730588413766569,
803,c9b755c6901f,0.9896559789903281,0.3741010614892926,-0.08009216735895217,0.08009216735895217,0.36827077293721394,0.9860752744338354,0.9977167205061099,0.002283279493890067,-0.08518661790193613,0.5467610359191895,0.6995061803670467,0.50333622995606,1.3305408776620067,0.30476826622200304,3.0206269004886526,4.964112080710601,1.3334147751301257,2.0271219518930526,
804,2201c37682f1,2.114484645755024,0.6796713544774288,-0.13597060397443572,0.13597060397443572,0.6711142137087286,0.9616591738535495,1.0567457057120535,0.05674570571205351,-0.009359651592004897,0.5431969165802002,1.1793122265853004,0.8656565568088819,1.4590119282552483,0.21127658918466152,2.8066671931359,0.9991435571661147,0.7122086338949343,2.948566137090941,
805,d302fdda3191,1.3110472708184249,0.4513150411326205,0.10081559923379206,0.10081559923379206,0.4433342468714098,0.9793737434589974,0.9733921312937707,0.026607868706229332,0.04144815361848641,0.5483400821685791,0.7295514572788774,0.8338003573297557,1.4929497947639736,0.13529944631733404,3.610183364970484,4.330330460400156,0.6702331226562843,2.1820118890452807,
806,644fb251754e,12.754932349643413,1.8721114621670787,-1.1402634827232196,1.1402634827232196,1.4963446794837802,0.9667586248740543,1.5476770900610783,0.5476770900610783,0.08171300167430862,0.5471396446228027,0.9924180979310714,0.6881148693791392,1.2307625850018051,1.8907881788532621,1.211149431145911,4.5030647046326715,1.1137049747919372,2.8542167252839614,
807,a6aa4a5cc2e7,1.0133162762198065,0.36882565740591333,-0.012620615816727517,0.012620615816727517,0.3714782666322233,0.9855206952973492,0.9791398039439445,0.02086019605605549,-0.05916386092048051,0.5471701622009277,0.3307562853905237,0.6888470097963104,1.3804014774041307,0.04351404136581882,2.863692567380703,4.827250205203402,0.7756075067664643,2.8519280077158866,
808,1094f900ba53,1.2006387656621993,0.42723621237320286,0.038379713714728966,0.038379713714728966,0.4288202496745692,0.9806900737333665,0.9736775749338656,0.02632242506613436,-0.02035085038380976,0.5480537414550781,0.6760850880477527,1.1318427286140522,1.3357538230050923,0.11956882281903258,2.4602254821326617,4.667292303103974,1.0198960668215857,2.7379548256671455,
809,34c39609dbc6,1.1220693974741653,0.41009558143236385,-0.08073538291327283,0.08073538291327283,0.40519886997491594,0.9839198639491804,1.0160960855444665,0.01609608554446651,-0.044821815624938074,0.5482819080352783,0.9367200388084327,0.6695916131080931,1.3829589928320711,0.24043501268473677,1.8433805975023154,4.353746713288639,0.804598042281226,2.581579061994088,
810,d211b6a6e655,1.236474905379649,0.38483497393513705,-0.17570634006188535,0.17570634006188535,0.34504620500538263,0.9883120059757763,1.016529857255408,0.01652985725540801,-0.13882494183815652,0.5565207004547119,0.8522728315555023,0.6920176613562552,1.230821007766086,0.21720608119053253,1.5951271581747664,4.704821503676801,1.2596666422863716,2.969332353527783,
811,71a4a33f7286,2.101509647498464,0.47095491281387014,0.19395312816331237,0.19395312816331237,0.43250264465678184,0.9811484980781202,0.9220863148759673,0.07791368512403274,0.02011220481246692,0.549039363861084,0.28829449155233533,1.030789706404938,1.4110308243729042,0.06762219881075016,3.13442896931723,4.900160888989554,1.2807046851104515,1.8842906608992556,
812,39268dfeb80d,1.1537304815771459,0.42280940565804453,-0.11126875821026645,0.11126875821026645,0.41108010742949175,0.9830380460722293,1.0062656862764738,0.006265686276473836,-0.09728876630005377,0.546788215637207,0.8329938932444741,0.9379311011022862,1.309531975116633,0.03367171824862858,3.670427137508604,4.693832010578779,1.2254558445193304,3.3250711785523084,
813,cbb648cfa2f7,1.6214676965331678,0.5997044241546305,-0.15186367158053674,0.15186367158053674,0.5846724965245839,0.9664848341816697,1.005561602236397,0.005561602236396901,-0.13945463115912501,0.5443017482757568,0.6759082982015524,0.7165399089991475,1.3211905215023108,0.09804309758387131,3.502212732256476,0.5494392197521525,1.598259500024468,2.7477150780183166,
814,704d88755d09,1.2121634309745464,0.45348306039999864,0.04978240558309619,0.04978240558309619,0.4542500495436661,0.978515962460666,0.9810003592819617,0.01899964071803828,0.0073904293789133725,0.5541815757751465,1.1374960862028358,1.2219625699458383,1.3702066995749886,0.11041955694196925,2.819019753110135,4.741396378259509,0.8400826693148449,2.8621600007935015,
815,6fabc7b3ca2f,1.6848446041058556,0.4035454492998669,0.11264083088096577,0.11264083088096577,0.39052175108456694,0.9845160139257396,0.9364018824735492,0.06359811752645084,-0.02925921474739322,0.552839994430542,0.9114700151621726,0.8810637108985185,1.3537605480944221,0.05794114086454116,2.0307269235577494,4.910860786571161,1.0194494909852558,2.3296835952740986,
816,8759f5a5f9bb,1.0235342704648267,0.3907467529141784,-0.0491970125777725,0.0491970125777725,0.390653981451212,0.9841439229846809,0.9883136874544793,0.01168631254552066,-0.0752714994955187,0.551607608795166,1.2774069222904638,0.8446041891401636,1.3501881930160113,0.030395556185647044,3.070027312930814,4.628545816259644,1.1393629018924243,3.0141161310488083,
817,c8ca7c9e34bd,1.4981039080116207,0.4550734813219442,0.021657323795575476,0.021657323795575476,0.4580953126866669,0.9778586118016237,0.9514591286736,0.04854087132639995,-0.08664701167774644,0.5552847385406494,1.179540673828853,1.2888730992009085,1.258195002362183,0.10055655421685916,2.344013875544688,4.373734371488114,2.180740721921844,2.364385739810761,
818,86e311ea10de,1.2021610226597474,0.4215854512082312,0.059769679357250596,0.059769679357250596,0.4205747941154956,0.981418274602235,0.9736754315284878,0.02632456847151221,0.0010343328951341083,0.5508522987365723,0.5067171835088041,0.3844602131266196,1.5403985594825287,0.12373986644195334,2.8245331977898944,4.844211733425535,0.8883420451000554,1.8899099254249982,
819,d4f52ba0b024,1.0487925770192905,0.4004709739036999,-0.07693974994564029,0.07693974994564029,0.39606902271236955,0.9841016952989843,1.0026898010114553,0.0026898010114553284,-0.07093826906693577,0.5493512153625488,0.6127960790443736,0.8610132157552577,1.3129624367540789,0.1433796866355439,1.1111562623861986,4.347733443434777,0.8289461826826359,3.0206829423137758,
820,aaac92474fa4,6.339712257759603,1.0102474713898701,-0.589205455368659,0.589205455368659,0.8270183408719832,0.9782141765881731,1.265794058925083,0.2657940589250829,0.003833938816698124,0.5446248054504395,0.7134121493541329,1.0559180485139688,1.3231142686219435,0.8912840719751242,1.6316612235704346,4.895874179566425,0.8188831322933572,3.362210207314561,
821,0391636f136e,1.294692169269766,0.5024959649661395,0.07712354557609406,0.07712354557609406,0.5004063970153182,0.9747124622867828,0.997297947489646,0.002702052510354047,0.07109472916733667,0.5535032749176025,0.7014377304314683,0.8921445957446612,1.6128329466515747,0.059685786645766736,2.58255799895171,3.7981135609873595,1.1218944945179827,2.239873338740863,
822,4f0e56d0e86a,1.069426678131664,0.38974043598969704,-0.10539351057565077,0.10539351057565077,0.37813973110372545,0.9856001757708975,1.0064398564080215,0.0064398564080214715,-0.09102491047112397,0.5443944931030273,1.2430850066268546,0.35389282703062686,1.4683602354667602,0.08504553580606622,2.422311020505326,4.8521903184132285,1.591175857115963,2.3998788214670403,
823,66c191b2c5dc,5.318435659661418,0.9343478944514387,-0.43740042839125554,0.43740042839125554,0.832068633099945,0.969605378844565,1.2223081436075107,0.22230814360751072,0.05861324227032023,0.5494246482849121,1.093228871459236,0.4614229282882767,1.5076249878857249,0.9317522002563144,0.6163483169487312,4.098414613004007,0.9417754173817581,1.845144107194249,
824,9e894343a52b,1.0931213460018965,0.4338136527492688,-0.017992829652554904,0.017992829652554904,0.43681348494897587,0.9808887170535885,1.0058138032269353,0.005813803226935255,-0.0050210786752843736,0.5444450378417969,1.384945522083527,1.0516743179223682,1.397526832912117,0.20226696528881494,1.8766718653268808,4.595435289958024,1.2852196835446523,2.5061413715827414,
825,c0ef7814ac21,1.149153036968384,0.43073585227662464,-0.049457409700870925,0.049457409700870925,0.4312169740803306,0.9806272506619228,0.9825477403929602,0.017452259607039777,-0.08839687097544449,0.5489494800567627,1.0283737106587179,1.1297223697001104,1.2297435234662488,0.09657177133279315,3.3373476623161435,4.294149799200334,1.0281808403754942,3.2232934228186743,
826,0488ba3a2d83,1.1418899309325812,0.4033264658684276,-0.08602383485398023,0.08602383485398023,0.39711240859702035,0.9834774259782368,0.9794567819085906,0.020543218091409354,-0.13185983909281557,0.5412561893463135,1.2300520610100645,0.39517437278027234,1.3154921633703995,0.20179586428746044,1.3189884615156762,3.4500437180828776,1.3106421114446103,2.2306135540868937,
827,a32fbb35781f,2.6803939859108765,0.4503884915866374,0.1490297519454111,0.1490297519454111,0.4283251396294647,0.9846779862898509,0.8820875023607752,0.11791249763922484,-0.11405647522477004,0.5464861392974854,1.1245866601538295,0.9219415821792686,1.0538213114459407,0.17279850881186887,3.586875836254557,4.73873873572981,0.6602653557130913,2.258738056193492,
828,b40a220a9239,1.3429222927394535,0.5286081087373388,0.036710431354034144,0.036710431354034144,0.5314356586676225,0.9712835848667241,0.9905843264818058,0.009415673518194168,0.015702191585020755,0.54398512840271,0.4477394155908485,1.2365330718583853,1.3184043174498807,0.2938157828699237,2.5802278321426235,2.898359705425708,0.5686331629531738,2.581005119692918,
829,520290268d49,1.4639168484035818,0.5814813518507608,-0.041530800772520374,0.041530800772520374,0.5845099988977118,0.9662866389073105,1.00234632931208,0.002346329312080009,-0.03629567354875143,0.544173002243042,1.3551508520353537,0.9645898165769966,1.3548180608980576,0.20726524268743485,2.3761445604007685,1.2424000993251016,0.9511323243784895,2.6147008417632307,
830,c52f78f76b5e,1.1034721412089048,0.38911220073742575,-0.12380475439280124,0.12380475439280124,0.37176195111316607,0.9861280016855966,1.0080788282400603,0.008078828240060343,-0.10577928224873404,0.5411224365234375,1.759747371286597,0.20321322005886389,1.4348891342979107,0.11690967046632861,1.6342446496609153,4.868108579582714,0.9901442411566339,2.6519048663871088,
831,5cc187289625,1.0272592294393437,0.38966002879968803,-0.07841616388966625,0.07841616388966625,0.38465852984995774,0.9847794214486886,0.9955537528337111,0.004446247166288941,-0.08833662537988288,0.5492868423461914,1.3983059118348407,0.8973371490301527,1.2415013300900297,0.30160045674027947,3.1016178310891322,4.755071496321799,1.546773886076636,2.317101751564999,
832,efe2107e3aa5,1.0772474446467415,0.42057130599031645,-0.05421236563688051,0.05421236563688051,0.42030830916571466,0.9819050116855189,0.9955455159668086,0.004454484033191375,-0.06415120521492092,0.5479955673217773,1.6847424130540356,0.9789793587650797,1.2836415993160415,0.1381219144957766,3.504683502778227,4.076249691656949,0.5668930994496018,3.1625684513783097,
833,38b1468148be,1.818361336305657,0.49424948553979137,-0.1887048039685056,0.1887048039685056,0.4603624304133776,0.9819791981677629,1.0549981803901602,0.054998180390160245,-0.06599292804553523,0.5416831970214844,1.3086946782101823,0.4727539463087632,1.425082045477923,0.31402161443261467,2.0588362090267394,3.8582007831669074,1.1120962423684728,2.4890120391707744,
